ENSG00000153147,SMARCA5,swi/snf complex,chromatin remodeling,gene expression regulation,tumor suppressor,atpase activity,genomic stability
ENSG00000103275,UBE2I,ubiquitin-proteasome system,protein degradation,tumor suppressor,dna repair,cell cycle progression,immune response
ENSG00000116030,SUMO1,sumoylation,tumor progression,cell proliferation,angiogenesis,dna repair,transcription regulation
ENSG00000169139,UBE2V2,ubiquitin-conjugating enzyme,protein degradation,cellular pathways,tumorigenesis,evasion of apoptosis,hallmarks of malignancy
ENSG00000177889,UBE2N,ubiquitination pathway,protein degradation,e3 ligase interaction,tumorigenesis,cell cycle regulation,cancer
ENSG00000138376,BARD1,tumor suppressor,dna repair,brca1 interaction,homologous recombination,genomic instability,oncogenesis
ENSG00000012048,BRCA1,tumor suppressor,homologous recombination,dna repair,genomic instability,cancer susceptibility,cell cycle regulation
ENSG00000188612,SUMO2,sumoylation,tumor suppressor,oncogenic,cell proliferation,signal transduction,none
ENSG00000225589,MDC1,dna damage response,double-strand breaks repair,scaffold protein,cell cycle checkpoint,genomic instability,tumor suppressor
ENSG00000128731,HERC2,ubiquitination,e3 ligase,tumor suppressor,dna damage response,cell cycle regulation,immune system function
ENSG00000164053,ATRIP,dna damage response,homologous recombination repair,atrip overexpression,tumorigenesis,brca1 interaction,genomic instability
ENSG00000175054,ATR,dna damage response,cell cycle checkpoint control,dna repair mechanism,genomic instability,tumor progression,therapeutic target
ENSG00000111602,TIMELESS,replication fork protection,genome stability,dna repair,genomic instability,tumorigenesis,cancer progression
ENSG00000075131,TIPIN,dna replication,genome instability,cell proliferation,cancer progression,therapeutic target,replisome complex
ENSG00000163605,PPP4R2,protein phosphatase 4 regulation,cellular proliferation,tumor survival,signal transduction,cancer cell growth,kirc
ENSG00000149923,PPP4C,pp4 phosphatase complex,serine/threonine phosphatase,cell cycle regulation,tumorigenesis,dna repair,signal transduction
ENSG00000108384,RAD51C,homologous recombination,dna repair,tumor suppressor,genomic instability,cancer susceptibility,downregulation
ENSG00000126215,XRCC3,homologous recombination,dna double-strand break repair,genomic instability,tumor suppressor,dna damage sensitivity,cancer susceptibility
ENSG00000197774,EME2,ubiquitination,cell cycle regulation,apoptosis,tumor suppressor,oncogene,protein degradation
ENSG00000172732,MUS81,dna repair,genomic instability,holliday junction resolution,homologous recombination,tumorigenesis,cancer predisposition
ENSG00000154920,EME1,protein synthesis,initiation complex,ribosome biogenesis,translation,oncogene,tumor growth
ENSG00000139618,BRCA2,dna repair,homologous recombination,tumor suppressor,genomic instability,cancer predisposition,double-strand breaks
ENSG00000051180,RAD51,homologous recombination,dna repair,tumorigenesis,prognosis,chemotherapy resistance,genomic stability
ENSG00000175595,ERCC4,dna repair,genomic instability,nucleotide excision repair (ner),endonuclease activity,tumor progression,prognosis
ENSG00000012061,ERCC1,dna repair,nucleotide excision repair (ner),genomic stability,tumorigenesis,genomic instability,ercc1 overexpression
ENSG00000073050,XRCC1,dna repair,ber pathway,genomic instability,cancer susceptibility,chemoresistance,single-strand breaks
ENSG00000005156,LIG3,dna repair,non-homologous end joining (nhej),genomic stability,double-strand breaks,tumor progression,chemoresistance
ENSG00000196419,XRCC6,dna double-strand break repair,nhej pathway,genomic instability,dna damage response,tumorigenesis,therapeutic resistance
ENSG00000079246,XRCC5,dna repair,nhej pathway,genomic instability,tumor suppressor,dsb repair,double-strand breaks
ENSG00000152422,XRCC4,dna double-strand break repair,nhej pathway,genomic instability,tumor growth,dna damage resistance,therapeutic resistance
ENSG00000174405,LIG4,dna repair,non-homologous end joining (nhej),chromosomal instability,genomic stability,tumorigenesis,cancer development
ENSG00000049860,HEXB,lysosomal degradation,glycoconjugate metabolism,cellular stress,hexb enzyme,substrate accumulation,lysosomal dysfunction
ENSG00000213614,HEXA,lysosomal enzyme,glycosphingolipid metabolism,neurodegenerative disorder,tay-sachs disease,none,none
ENSG00000151348,EXT2,heparan sulfate biosynthesis,ext2 mutations,cell adhesion,signaling pathways,tumor development,cancer progression
ENSG00000182197,EXT1,heparan sulfate biosynthesis,glycosyltransferase activity,cell adhesion,signaling pathways,gene dysregulation,tumorigenesis
ENSG00000115904,SOS1,ras activation,guanine nucleotide exchange factor,oncogenic transformation,cell proliferation,signal transduction,gef
ENSG00000170312,CDK1,cell cycle dysregulation,mitosis,oncogene,kinase activity,cyclin binding,tumor growth
ENSG00000134057,CCNB1,cell cycle regulation,g2/m transition,cdk1 complex,cyclin-dependent kinase,mitotic progression,oncogenic overexpression
ENSG00000165494,PCF11,protein function unknown,cell growth regulation,expression alterations,tumorigenesis,oncological relevance,kidney cancer
ENSG00000172409,CLP1,clp1,cilia formation,cell proliferation,tumor development,kidney cancer,oncogene/tumor suppressor
ENSG00000187079,TEAD1,tead family,transcriptional co-activator,yap/taz interaction,oncogenic activity,gene expression regulation,tumor progression
ENSG00000137693,YAP1,hippo pathway,transcriptional coactivator,oncogene,cell proliferation,tumor growth,poor prognosis
ENSG00000074219,TEAD2,tead2 overexpression,tumor progression,epithelial-to-mesenchymal transition (emt),hippo pathway dysregulation,transcriptional regulation,yap/taz interaction
ENSG00000007866,TEAD3,yap/taz pathway,transcriptional co-activator,cell proliferation,tumor growth,angiogenesis,none
ENSG00000197905,TEAD4,tead binding sites,hippo pathway,transcription factor,tumorigenesis,tumor progression,prognosis
ENSG00000132964,CDK8,transcriptional regulation,mediator complex,oncogenic function,tumor suppressor,cell growth,proliferation
ENSG00000112237,CCNC,cell cycle regulation,oncogene,tumor progression,cdks,proliferation,transcriptional regulation
ENSG00000101665,SMAD7,tgf-β signaling inhibition,tumor progression,cancer development,metastasis,cell proliferation,smad protein interaction
ENSG00000157450,RNF111,ring finger domain,ubiquitination,protein degradation,signal transduction,tumor development,kirc
ENSG00000284792,PTEN,tumor suppressor,pi3k/akt pathway inhibition,pten phosphatase activity,loss of function mutations,cell proliferation regulation,tumorigenesis
ENSG00000141510,TP53,tumor suppressor,dna damage response,cell cycle arrest,apoptosis,oncogenesis,mutation hotspot
ENSG00000165699,TSC1,mtor signaling,tumor suppressor,negative regulation,cell growth,oncogenesis,recurrent mutations
ENSG00000103197,TSC2,mtor pathway,tumor suppressor,tuberin,tsc complex,loss-of-function mutations,oncogenesis
ENSG00000284194,SCO2,mitochondrial respiration,cytochrome c oxidase,complex iv assembly,oxidative phosphorylation,copper chaperone,none
ENSG00000048392,RRM2B,ribonucleotide reductase,dna replication,tumor proliferation,chemotherapy resistance,genomic instability,cancer-associated overexpression
ENSG00000135423,GLS2,glutamine metabolism,oncogenic driver,tumor growth,proliferation,metabolic reprogramming,energy production
ENSG00000146674,IGFBP3,igf signaling regulation,tumor suppressor,anti-angiogenesis,apoptosis induction,cell proliferation inhibition,tumor progression
ENSG00000141682,PMAIP1,apoptosis,anti-apoptotic proteins,pro-apoptotic,caspase activation,cellular stress response,tumor suppressor
ENSG00000015475,BID,pro-apoptotic,apoptosis induction,bcl-2 interaction,intrinsic apoptotic pathway,tumor suppressor,cell death regulation
ENSG00000120471,TP53AIP1,tp53 regulation,negative regulator,tumor suppressor,oncogenic processes,cell proliferation,growth suppression
ENSG00000197050,ZNF420,gene regulation,zinc finger domain,cell proliferation,tumorigenesis,apoptosis,kidney cancer
ENSG00000115107,STEAP3,iron metabolism,transmembrane protein,endoplasmic reticulum,golgi apparatus,cellular homeostasis,tumor progression
ENSG00000104765,BNIP3L,apoptosis regulation,pro-apoptotic activity,tumor suppressor,mitochondrial function,caspase activation,cancer development
ENSG00000170855,TRIAP1,apoptosis regulation,dna damage response,cell proliferation inhibition,tumor suppression,inflammatory responses,protein complex formation
ENSG00000042286,AIFM2,apoptosis regulation,mitochondrial function,oxidative stress response,tumor progression,metabolic processes,cell death
ENSG00000164938,TP53INP1,tp53 interaction,apoptosis induction,cell cycle regulation,dna repair,tumor suppression,oncogenic function
ENSG00000120868,APAF1,apoptosis evasion,caspase activation,mitochondrial dysfunction,cell survival,programmed cell death,apoptosome assembly
ENSG00000177595,PIDD1,piddosome complex,apoptosis regulation,tumor suppressor,oncogene,cellular stress response,caspase activation
ENSG00000169372,CRADD,apoptosis regulation,caspase-8 activation,cell death signaling,tumor progression,programmed cell survival,renal clear cell carcinoma
ENSG00000091106,NLRC4,inflammasome assembly,innate immunity,pro-inflammatory cytokine release,pattern recognition receptors,tumor microenvironment,none
ENSG00000138794,CASP6,apoptosis,tumor suppressor,pro-tumorigenic activity,inflammation,cell proliferation,immune response
ENSG00000003400,CASP10,apoptosis,extrinsic pathway,caspase activation,tumor suppression,tumor growth,metastasis
ENSG00000104419,NDRG1,tumor suppressor,downregulation,prognosis,apoptosis,cell cycle,metastasis suppression
ENSG00000281449,BCL2L14,apoptosis induction,tumor suppressor,pro-apoptotic,mitochondrial outer membrane permeabilization,anti-apoptotic protein neutralization,bcl-2 family
ENSG00000089685,BIRC5,iap family,apoptosis inhibition,cell cycle regulation,tumor survival,overexpression,therapeutic target
ENSG00000113916,BCL6,tumor suppressor,transcriptional repressor,germinal center formation,immune regulation,cell differentiation,b lymphocyte development
ENSG00000161642,ZNF385A,gene expression regulation,zinc finger protein,tumor development,dysregulation,cell proliferation,cancer progression
ENSG00000116017,ARID3A,swi/snf complex,chromatin remodeling,gene expression regulation,tumor suppressor,loss-of-function mutations,aberrant gene regulation
ENSG00000165891,E2F7,tumor suppressor,cell cycle arrest,anti-proliferative,transcription factor,oncogene,dna damage response
ENSG00000129173,E2F8,tumor suppressor,transcription factor,cell cycle regulation,apoptosis,oncogene,gene expression
ENSG00000116717,GADD45A,cell cycle checkpoint,dna damage response,tumor suppressor,apoptosis,g2/m arrest,oncogenesis suppression
ENSG00000087586,AURKA,aurora kinase a,mitotic regulation,cell proliferation,genomic instability,therapeutic target,tumor aggressiveness
ENSG00000132646,PCNA,dna replication,proliferation,cell cycle regulation,genomic instability,tumor growth,therapeutic target
ENSG00000087088,BAX,apoptosis induction,pro-apoptotic,tumor suppression,cell death regulation,mitochondrial permeabilization,anti-apoptotic protein antagonism
ENSG00000175793,SFN,spindle assembly checkpoint,chromosome segregation,mitotic progression,genomic instability,tumorigenesis,cell cycle regulation
ENSG00000145632,PLK2,cell cycle regulation,mitosis,oncogene,tumorigenesis,g2/m transition,phosphorylation
ENSG00000173846,PLK3,plk3 overexpression,cell proliferation,tumor progression,mitosis regulation,apoptosis evasion,kinase activity
ENSG00000102760,RGCC,oncogene,receptor tyrosine kinase,cell proliferation,tumor progression,poor prognosis,downstream signaling pathways
ENSG00000118495,PLAGL1,plagl1 overexpression,transcription factor,cell proliferation,tumorigenesis,metastasis,kirc
ENSG00000115966,ATF2,transcriptional regulation,oncogene,cell proliferation,tumor growth,gene expression,stress response
ENSG00000177606,JUN,ap-1 transcription factor,oncogene,cell proliferation,tumorigenesis,transcriptional regulation,cell survival
ENSG00000170345,FOS,oncogene activation,transcription factor,ap-1 signaling,proliferation promotion,apoptosis inhibition,tumorigenesis
ENSG00000122512,PMS2,mmr pathway,dna mismatch repair,genomic instability,mutation accumulation,tumorigenesis,genetic predisposition
ENSG00000076242,MLH1,dna mismatch repair,genomic instability,tumorigenesis,mutation accumulation,mmr deficiency,cancer predisposition
ENSG00000158169,FANCC,dna repair,fanconi anemia pathway,genomic instability,interstrand crosslinks (icls),tumorigenesis,cancer progression
ENSG00000134574,DDB2,dna damage repair,nucleotide excision repair (ner),uv radiation response,genomic stability,tumor suppressor,cancer development
ENSG00000057657,PRDM1,tumor suppression,epithelial-to-mesenchymal transition (emt) inhibition,cell cycle control,apoptosis regulation,gene expression regulation,transcription factor
ENSG00000135679,MDM2,mdm2 overexpression,p53 inhibition,oncogene amplification,tumor suppressor inactivation,cell cycle dysregulation,apoptosis evasion
ENSG00000198625,MDM4,p53 regulation,tumor suppressor,oncogenic overexpression,cell cycle control,apoptosis evasion,cancer development
ENSG00000113328,CCNG1,cell cycle regulation,g1/s transition,cyclin-dependent kinase interaction,tumor progression,overexpression,proliferation
ENSG00000064393,HIPK2,cell cycle regulation,apoptosis,dna repair,transcriptional co-regulator,tumor progression,oncogenesis
ENSG00000127445,PIN1,protein folding,oncogene,cell proliferation,tumor progression,proline isomerization,ppiase
ENSG00000163349,HIPK1,tumor suppressor,oncogene,apoptosis induction,cell cycle regulation,transcriptional regulation,dna damage response
ENSG00000149136,SSRP1,chromatin remodeling,gene expression regulation,tumor development,proliferation,survival,invasion
ENSG00000092201,SUPT16H,transcriptional regulation,rna polymerase ii elongation,gene expression dysregulation,tumor development,oncogenic mutations,therapeutic target
ENSG00000101266,CSNK2A1,ck2 activity,tumor growth,metastasis,wnt/β-catenin signaling,dna repair,cancer development
ENSG00000070770,CSNK2A2,ck2 activity,serine/threonine phosphorylation,signal transduction pathway regulation,cell proliferation,oncoprotein interactions,tumor suppressor modulation
ENSG00000088325,TPX2,mitotic spindle assembly,chromosome segregation,centrosome amplification,microtubule binding,cell proliferation,oncogenesis
ENSG00000188976,NOC2L,glycosylation,n-glycans,cancer development,protein biosynthesis,cellular processes,none
ENSG00000176749,CDK5R1,cdk5 activity,oncogenic signaling,cell cycle progression,tumor growth,proliferation,metastasis
ENSG00000164885,CDK5,cdk5,cell cycle regulation,angiogenesis,apoptosis inhibition,emt,oncogenic function
ENSG00000152192,POU4F1,transcription factor,gene regulation,nephrogenesis,kidney development,tumorigenesis,cell differentiation
ENSG00000151615,POU4F2,transcription factor,dna-binding domain,neuronal development,tumor suppressor gene,dysregulation,cell differentiation
ENSG00000172530,BANP,dna repair,brca1 interaction,chromatin remodeling,genomic instability,tumor suppressor,gene expression regulation
ENSG00000025293,PHF20,chromatin remodeling,transcriptional regulation,h3k4 methylation,gene expression,tumor progression,potential oncogene
ENSG00000185513,L3MBTL1,chromatin regulation,transcriptional modulation,tumor suppressor pathways,cell proliferation,dna repair,cancer development
ENSG00000238134,EHMT2,histone methylation,gene regulation,transcriptional repression,tumor progression,cancer development,prognosis
ENSG00000181090,EHMT1,histone methylation,gene silencing,tumorigenesis,cell proliferation,epigenetic regulation,transcriptional repression
ENSG00000137203,TFAP2A,transcription factor,gene expression regulation,cell differentiation,tumor development,epithelial-mesenchymal transition (emt),kidney cancer
ENSG00000124795,DEK,dek overexpression,transcriptional regulation,chromatin remodeling,oncogenic pathway,tumor growth,proliferation
ENSG00000087510,TFAP2C,transcription factor,tumor suppressor gene,gene expression regulation,cell differentiation,epithelial cell function,cancer progression
ENSG00000186153,WWOX,tumor suppressor,apoptosis regulation,dna repair,cell cycle arrest,downregulation,oncogenesis
ENSG00000008196,TFAP2B,transcription factor,gene regulation,tumor progression,epithelial cells,metastasis,oncogenesis
ENSG00000127337,YEATS4,chromatin regulation,gene expression,histone acetylation,transcriptional control,cell proliferation,cancer development
ENSG00000091831,ESR1,estrogen receptor alpha (erα),nuclear receptor,constitutive activation,gene amplification,oncogenic processes,transcriptional regulation
ENSG00000156802,ATAD2,chromatin remodeling,gene expression regulation,tumor growth,cell proliferation,angiogenesis,genomic instability
ENSG00000112715,VEGFA,angiogenesis,tumor growth,vascular network formation,blood vessel development,tumor microenvironment,metastasis
ENSG00000163235,TGFA,tgfa overexpression,tumor progression,angiogenesis,egfr signaling,cell proliferation,immune modulation
ENSG00000124762,CDKN1A,cell cycle regulation,tumor suppressor,p53 pathway,dna damage response,apoptosis,senescence
ENSG00000159216,RUNX1,tumor progression,metastasis,prognosis,transcription factor,mutation,gene expression regulation
ENSG00000078900,TP73,tumor suppressor,apoptosis,dna repair,cell cycle arrest,genomic integrity,oncogenesis
ENSG00000179588,ZFPM1,transcription factor,tumor suppressor,cell proliferation,apoptosis,epigenetic modification,development
ENSG00000102145,GATA1,transcription factor,hematopoiesis,dna binding,gene regulation,tumorigenesis,cell differentiation
ENSG00000143387,CTSK,tumor microenvironment,invasion,metastasis,extracellular matrix degradation,bone resorption,lysosomal protease
ENSG00000197641,SERPINB13,serpinb13,serine protease inhibitor,plasmin inhibition,trypsin inhibition,tumor progression,cancer microenvironment
ENSG00000110092,CCND1,cyclin d1 overexpression,cell cycle progression,g1/s transition,tumorigenesis,rb phosphorylation,oncogene
ENSG00000135446,CDK4,cdk4 overexpression,cell cycle regulation,g1/s transition,cyclin d interaction,oncogenic transformation,kinase activation
ENSG00000173153,ESRRA,transcription factor,cell proliferation,oncogenic processes,gene regulation,metabolic function,nuclear receptor
ENSG00000109819,PPARGC1A,mitochondrial biogenesis,transcriptional coactivator,metabolic shift,tumor progression,oxidative stress,energy production
ENSG00000122691,TWIST1,emt induction,transcription factor,metastasis,tumor progression,cancer stem cells,therapeutic resistance
ENSG00000124813,RUNX2,runx2 expression,tumor progression,cell proliferation,angiogenesis,transcription factor,bone formation
ENSG00000109705,NKX3-2,transcription factor,homeobox domain,cell differentiation,tumorigenesis,epithelial-mesenchymal transition (emt),prognostic marker
ENSG00000120149,MSX2,transcription factor,embryonic development,tumor progression,metastasis,cell differentiation,homeobox genes
ENSG00000141646,SMAD4,tgf-β signaling,tumor suppressor,cell proliferation,metastasis,mutation,inactivation
ENSG00000170365,SMAD1,tgf-β signaling,tumor suppression,cell growth regulation,apoptosis,dysregulation,prognosis
ENSG00000020633,RUNX3,tumor suppressor,transcription factor,cell proliferation,apoptosis,dna binding,immune system function
ENSG00000166949,SMAD3,tgf-β signaling pathway,tumor suppressor,cell proliferation,nuclear translocation,gene regulation,metastasis
ENSG00000198176,TFDP1,cell cycle regulation,transcription factor complex,dna replication,tumorigenesis,uncontrolled proliferation,gene expression
ENSG00000169016,E2F6,tumor suppressor,apoptosis regulation,cell cycle control,transcription factor,downregulation,oncogene (context-dependent)
ENSG00000114126,TFDP2,cell cycle regulation,transcription factor,dna replication,oncogene,prognosis,proliferation
ENSG00000174197,MGA,immune evasion,tumor suppression,mhc class i-related chain,nkg2d receptor,nk cell activation,mica/b family
ENSG00000125952,MAX,transcription factor,heterodimerization,cell cycle regulation,angiogenesis,oncogene,tumor development
ENSG00000213246,SUPT4H1,transcription elongation,rna polymerase ii interaction,spt4/spt5 complex,gene expression regulation,aberrant gene expression,tumorigenesis
ENSG00000196235,SUPT5H,transcriptional regulation,rna polymerase ii processivity,gene expression,tumor progression,oncogenesis,therapeutic target
ENSG00000103363,ELOB,fatty acid elongation,lipid metabolism dysregulation,tumor growth,membrane structure,signaling pathway modulation,vlcfa biosynthesis
ENSG00000154582,ELOC,cytokinesis,cell division,tumor growth,metastasis,midbody complex,genomic instability
ENSG00000125651,GTF2F1,transcription factor,rna polymerase ii,gene expression,promoter melting,oncogenesis,dysregulation
ENSG00000188342,GTF2F2,transcriptional regulation,rna polymerase ii,general transcription factor,gene expression,tumorigenesis,prognosis
ENSG00000114503,NCBP2,mrna processing,translation regulation,tumor growth,protein synthesis,mrna cap binding,none
ENSG00000136937,NCBP1,gene expression regulation,rna polymerase ii complex,transcription initiation,pol ii subunit interaction,tumorigenesis,oncogenesis
ENSG00000224748,TAP1,mhc class i antigen presentation,immune evasion,peptide transport,er translocation,tumor surveillance,antigenic recognition
ENSG00000223481,TAP2,immune evasion,antigen processing,mhc-i presentation,tumor surveillance,immunotherapy target,peptide transport
ENSG00000166126,AMN,amn expression,developmental processes,cell adhesion,migration,tumor progression,kirc
ENSG00000107611,CUBN,cubn-ligand binding,nutrient reabsorption,cellular signaling,tumor progression,renal development,kidney disorders
ENSG00000146085,MMUT,transcription factor,cell cycle regulation,tumorigenesis,metastasis,dysregulation,oncogenic role
ENSG00000151611,MMAA,protein translation,n-terminal methionine processing,protein homeostasis,proteostasis,tumor development,cellular function
ENSG00000117560,FASLG,apoptosis induction,immune evasion,tumor suppressor,fasr interaction,tnf superfamily,cell death regulation
ENSG00000026103,FAS,apoptosis,tumor evasion,death receptor,caspase activation,immune surveillance,cell survival
ENSG00000156735,BAG4,bag family,hsp70 interaction,cell survival,apoptosis inhibition,tumor progression,angiogenesis
ENSG00000067182,TNFRSF1A,tumor necrosis factor receptor (tnfr),tnf-alpha signaling,pro-inflammatory cytokine,tumor progression,angiogenesis,therapeutic resistance
ENSG00000230108,TNF,tumor microenvironment,immune regulation,inflammation,apoptosis induction,cell proliferation,angiogenesis
ENSG00000106052,TAX1BP1,transcriptional regulation,rna processing,protein-protein interactions,immune response,tumor progression,cancer association
ENSG00000118503,TNFAIP3,tumor suppressor,nf-κb signaling,chaperone protein,inflammation,immune response,extracellular matrix remodeling
ENSG00000104689,TNFRSF10A,dr5,trail receptor,apoptosis induction,tumor suppression,cancer evasion,cell death
ENSG00000173530,TNFRSF10D,trail receptor,apoptosis induction,immune modulation,cancer progression,cell death signaling,tumor microenvironment
ENSG00000120889,TNFRSF10B,trail receptor,apoptosis induction,tumor cell sensitivity,tumor necrosis factor pathway,apoptotic signaling,resistance mechanism
ENSG00000134259,NGF,tumor growth,signaling pathway activation,cell proliferation,neuronal development,receptor binding,protein-coding gene
ENSG00000064300,NGFR,tumor progression,cell proliferation,neurotrophic factor receptor,cancer stem cells,prognostic marker,signaling pathway activation
ENSG00000184216,IRAK1,inflammation,nf-κb activation,tlr signaling,damps,autophosphorylation,angiogenesis
ENSG00000172936,MYD88,tlr signaling,il-1r signaling,nf-κb activation,inflammation,immune evasion,tumor growth
ENSG00000109320,NFKB1,nf-κb pathway,tumorigenesis,cell survival,inflammation,immune response,dysregulation
ENSG00000173039,RELA,nf-κb signaling,cell proliferation,inflammation,immune evasion,angiogenesis,oncogenesis
ENSG00000119048,UBE2B,ubiquitin-proteasome system,protein degradation,tumor development,cell cycle regulation,prognosis,oncogenesis
ENSG00000070950,RAD18,dna damage repair,translesion synthesis,genomic instability,tumor progression,chemotherapy resistance,overexpression
ENSG00000114742,WDR48,wd repeat domain,protein-protein interaction,cell proliferation,tumor progression,cancer metastasis,rna processing
ENSG00000162607,USP1,ubiquitin-mediated degradation,oncoprotein stabilization,tumor suppressor suppression,tumor growth,cell proliferation,apoptosis evasion
ENSG00000009413,REV3L,translesion synthesis,dna polymerase ζ,genomic instability,tumor progression,dna repair,mutation accumulation
ENSG00000116670,MAD2L2,spindle assembly checkpoint,genomic instability,aneuploidy,tumor progression,chromosome segregation,overexpression
ENSG00000163743,RCHY1,cell cycle regulation,dna repair,epithelial-mesenchymal transition (emt),transcription factor,protein homology,gene function unknown
ENSG00000170734,POLH,translesion synthesis,dna polymerase theta,double-strand breaks,genomic stability,dna repair,tumor progression
ENSG00000121060,TRIM25,trim family,e3 ubiquitin ligase,rig-i signaling,innate immunity,viral rna sensor,cancer biology
ENSG00000156587,UBE2L6,ubiquitination pathway,protein degradation,tumorigenesis,oncogene/tumor suppressor,cell cycle regulation,expression alterations
ENSG00000182179,UBA7,ubiquitin ligase activity,protein degradation,cell cycle regulation,tumorigenesis,signal transduction pathway,cancer development
ENSG00000187608,ISG15,isgylation,immune response,tumor progression,antiviral defense,apoptosis,cellular function modulation
ENSG00000184900,SUMO3,sumoylation,post-translational modification,tumorigenesis,oncoprotein regulation,protein stability,cancer development
ENSG00000131944,FAAP24,dna repair,rna processing,chromatin remodeling,cell cycle checkpoints,tumor progression,prognosis
ENSG00000187790,FANCM,dna repair,fanconi anemia pathway,interstrand crosslinks (icls),genomic instability,tumorigenesis,cancer susceptibility
